Order Date,Customer Location Latitude,Customer Location Longitude
2024-08-05,-12.008996235366055,39.1455302941732
2024-12-20,57.29356828524746,74.89880707753619
2024-10-07,82.7793322190482,-164.79688258863993
2024-02-05,81.67648147400183,-135.02521240761862
2024-10-17,79.894356334669,-36.96835932834193
2024-05-06,80.50193064620407,116.86643308974891
2024-07-18,64.3453915701327,-147.52999160707395
2024-11-30,79.76123945616422,47.20038911197287
2024-01-18,61.59596833993743,65.21543901758923
2024-10-11,-84.51055312896662,-150.06999967176182
2024-05-01,18.42230453557626,103.38302413197772
2024-06-29,-36.650866410064225,35.52589615908806
2024-06-24,21.313525481647915,-159.83331272678893
2024-03-19,82.17632954339655,-172.70685272178187
2024-10-26,45.46905631096817,-89.0223980143009
2024-08-23,67.35789802446513,61.869137058728
2024-09-19,32.97273765195639,39.000818761524044
2024-05-02,-80.19030408209406,16.464465963664395
2024-01-11,22.492779631574066,57.70107728816549
2024-09-28,87.99351268357864,161.98299252332714
2024-01-07,-75.28889661488884,43.25715597177711
2024-10-17,-12.010844003606564,174.02917130612832
2024-06-15,-32.261365826919715,-8.63427675591447
2024-09-11,29.522672944114646,-131.84839656329186
2024-05-28,2.161546303697591,-151.79607853723527
2024-02-21,-15.823544233993132,35.8238185618863
2024-03-23,-35.196998112826726,-144.29273768474053
2024-12-29,-57.48097475579736,147.9147691799185
2024-04-21,13.75208171514501,7.089278136368904
2024-03-31,-60.207242316335766,-119.17608193835227
2024-09-18,71.13877821756932,-46.194504470583496
2024-08-05,-15.858380911928876,146.4254890310998
2024-07-19,87.70185812949256,94.33031476833003
2024-12-15,-28.252215607970626,-34.34038314819961
2024-08-24,-61.856983899227146,-71.36816029410586
2024-12-31,-66.37082412760233,86.84340049482182
2024-06-17,26.119984770793337,-2.598148530334271
2024-04-21,30.56660681902767,63.37178425981753
2024-03-21,-71.51479183281302,-92.69852168389302
2024-08-06,79.42655515794428,102.76719409253872
2024-07-02,72.01525511553527,149.72546517246934
2024-11-20,12.646070009365758,-143.93549316924884
2024-06-14,40.36989536953928,62.22074282841476
2024-09-08,-20.436886343964176,-23.995984741472
2024-01-15,25.288893063599275,12.652223508101628
2024-11-15,-36.52581786434778,84.68849933905227
2024-06-18,-33.425879326882814,88.50439051799276
2024-08-28,-87.5560413854198,27.396616413360306
2024-08-01,85.99891153843683,-41.28857567696065
2024-04-18,-79.2262380369559,159.1385927140202
2024-04-04,-27.39372510594223,40.732319711081544
2024-01-17,82.56411865641883,151.56081727325437
2024-02-22,-1.395138943709469,-79.3924002176651
2024-09-18,-27.62253816461515,45.07374817753032
2024-05-26,75.80093208740888,-158.97870915115612
2024-07-09,27.82703879042448,17.209633915827112
2024-11-23,23.65632201668552,105.28366278233841
2024-04-20,-15.43346040160337,-70.47007357069081
2024-07-10,28.71695635836268,-52.36100882475995
2024-10-03,-3.642229993898411,82.99376008010427
2024-06-27,2.78085420079033,50.13836669974921
2024-01-10,29.099917519918932,-171.67096404385833
2024-07-04,5.118399082561339,-59.54825628914085
2024-03-20,-37.40588563089287,96.41335541975548
2024-05-30,2.11999785643431,-68.37503527502928
2024-12-17,-19.862454595429384,4.474878285505696
2024-08-12,47.47768282078448,73.15034890979075
2024-04-02,76.87397929669487,-41.73907364616116
2024-04-04,-6.852649876739989,-66.75293192700298
2024-09-01,4.074315190644938,-159.73603275959027
2024-02-24,-57.6621272073902,-160.2094201096841
2024-06-26,-35.016068450567595,152.26839770192828
2024-04-13,22.933910946444755,-170.70314169955427
2024-11-22,-49.75785450727605,86.62614570856755
2024-05-29,-9.430367242838273,-110.05903840071649
2024-02-17,-65.35704375836556,-27.571973372350413
2024-02-17,73.69959330023536,-145.92132591331483
2024-05-26,-12.211624716605769,-71.429995593158
2024-07-27,0.10599860356548163,-131.3898631448699
2024-03-30,58.13931772462374,-155.81526345154245
2024-11-30,-87.38518479155307,-170.09972444208483
2024-12-19,48.84594351002727,-29.54558430542383
2024-07-18,44.28009038129406,75.29974945320248
2024-07-13,89.19688700216562,160.01662828618475
2024-05-21,36.653521766497065,-33.694608618097476
2024-09-16,-54.5044271882394,-149.32763398293034
2024-07-24,36.51508525610295,-19.9422571133685
2024-10-27,-0.8501203411624516,-138.11977372766324
2024-11-24,-12.204800521150162,-114.19678315546744
2024-06-21,51.54065207109531,71.63006206676135
2024-11-24,26.119984770793337,-2.598148530334271
2024-01-15,-56.23949520350987,84.4985070112188
2024-10-22,61.17439316741178,56.48283497490996
2024-04-09,68.92551079280986,79.04620428794425
2024-07-18,-88.02239713753153,15.445032246818954
2024-09-27,49.483347092292036,140.7666433992227
2024-05-02,-4.334251186935447,-1.9761578720804778
2024-05-29,-84.51055312896662,-150.06999967176182
2024-08-14,70.2793002460595,59.121653418668956
2024-02-07,10.820354148668372,-104.69671098878892
2024-11-29,59.04648043843338,-47.405061446530965
2024-08-28,16.003230211139112,-110.38582509679422
2024-12-04,65.81744597025747,-70.95908790132685
2024-01-04,71.83652650066995,-172.38576127522825
2024-08-16,-25.167025954175315,-52.87059190189609
2024-08-06,-84.52846687416212,26.27920120572483
2024-08-08,76.43762409323588,143.3733522066421
2024-01-16,-26.535778583925385,-171.4414133672721
2024-02-14,-47.806895681892215,16.70193440040208
2024-02-09,37.62798154670462,115.34518878802942
2024-02-02,56.76327675686011,118.88562379017128
2024-05-10,-15.276289697601698,-78.67882365055809
2024-03-05,83.31669186437176,-87.61783655453667
2024-07-02,74.19875289418448,-69.42792328228306
2024-10-21,-4.187049231257745,-3.552558040938493
2024-06-06,23.008755744391337,169.23219327188633
2024-05-09,-0.1071408446379678,95.15907807631248
2024-01-09,-46.33940696544662,111.90787639026172
2024-03-08,-28.263564053746315,121.90086609900453
2024-09-09,-84.5071124526958,-46.83178121283103
2024-04-13,47.71004965511773,-66.15108128341107
2024-11-22,-60.69477622471082,-101.18224786654356
2024-02-16,-57.494500614492694,-61.97249209893492
2024-02-23,40.66634514660507,-105.64984673115531
2024-07-01,-48.89475603865209,-141.6724563330327
2024-10-07,84.03885799616103,154.75568830782169
2024-08-30,-54.09455378993066,110.8237788746992
2024-01-12,-57.13270624561761,-157.88597954763844
2024-09-18,7.265882704907241,7.653894019199981
2024-09-03,-4.478433384582061,-87.20304002484626
2024-12-14,-82.97913206125999,-64.82892210611259
2024-12-29,49.564307550807484,11.591070729124112
2024-01-06,72.98117977110829,39.32034072869877
2024-03-29,44.664472159110716,94.36034187817035
2024-05-06,-13.752775232834708,-7.201256728751503
2024-06-30,74.46687645124999,149.1358519359773
2024-06-17,86.7815147848342,146.1514154571973
2024-10-09,29.064428904850857,-160.48317135364735
2024-12-31,17.881271020438106,-144.6209063877445
2024-08-15,20.929077811474485,-151.60864392700776
2024-06-22,-69.55525817985888,46.87241069937701
2024-04-28,-61.34155354703281,113.1368144232705
2024-04-19,6.988347937988721,73.75791885938705
2024-09-21,70.52014761039803,-158.88339017542808
2024-12-09,16.150917696528296,2.9788361997518393
2024-05-03,52.566536466733794,-109.4642554889301
2024-02-18,-42.198880578251284,-112.11535274948018
2024-10-27,64.32628784258304,7.469728999849735
2024-01-30,-25.783011840910177,-16.03188176983778
2024-12-01,-68.93496655787196,-47.11683433438341
2024-10-18,-2.154823898933742,-17.339658664394392
2024-07-12,81.54586020324385,-44.31363398079833
2024-03-05,50.87984940922101,-32.506438508416466
2024-02-16,-41.37027971189177,7.789983930401547
2024-06-10,-10.313656932566005,-54.39547443822207
2024-06-06,54.9087524776468,9.103409755092855
2024-06-08,-32.410293420693336,53.796184406151866
2024-09-24,18.33219347393313,-37.989476398248286
2024-04-14,67.60171290082502,160.4816206242699
2024-03-28,-25.446536767223662,125.35337551265116
2024-08-30,76.24649464794987,-99.44104934064343
2024-02-10,-62.930804539358775,83.23160400547329
2024-06-26,6.988347937988721,73.75791885938705
2024-11-08,62.606533045362426,101.59197539691377
2024-03-18,-40.652794756438915,-118.2252125445184
2024-04-15,46.49935192987752,-116.26600942656643
2024-01-05,-86.52083802999753,-138.66961574863376
2024-08-30,-84.8685659526761,93.80290211770256
2024-07-07,38.48457460055445,179.748426261386
2024-02-18,46.63607423298646,-166.08950816482601
2024-02-11,67.23130896835207,-19.1926778578094
2024-01-22,22.599390539014024,-97.58624686520689
2024-05-16,71.4335753441861,-107.31858890118512
2024-03-12,4.735862150289904,-30.308170067711984
2024-03-23,-88.77320738061469,-123.43869443585962
2024-04-04,30.93019609678464,-166.05583625370826
2024-08-11,-38.88834746744804,62.73750881197424
2024-12-02,-40.69084045278317,-88.31633642215522
2024-12-19,-17.458188236733363,-179.6651281759334
2024-07-25,-45.33228641395713,174.58814725385878
2024-08-05,-45.37699661779811,-154.88115627267842
2024-02-19,13.006387797587848,121.74099736206074
2024-04-05,-81.93500360706811,103.85494339449525
2024-01-14,58.412628442750076,-52.383715171925445
2024-05-05,-14.791248165768195,144.4672855348906
2024-10-30,81.30863614630985,-79.24606232508634
2024-12-28,74.96721024046042,-167.40607161805312
2024-12-31,-40.48321447638666,-172.20424442042867
2024-08-15,-36.768608730221835,-43.94576322085703
2024-03-01,37.30854670943188,-140.15091786788412
2024-05-11,22.492779631574066,57.70107728816549
2024-06-07,83.92932702893518,-64.42345557032178
2024-11-25,-49.922719148570685,-20.398794321979835
2024-04-25,-20.782562101978485,37.027154954890534
2024-12-16,-27.60313484627902,102.91507667734572
2024-03-25,-14.330753016586783,69.8273173066193
2024-08-13,-38.88834746744804,62.73750881197424
2024-01-23,-40.82754850843899,114.1554136546257
2024-03-10,81.38957135379144,98.80170703222865
2024-07-06,-65.8882716218509,-14.989633816635887
2024-11-28,-40.72562053350753,123.793252944779
2024-10-08,7.176263508462583,59.78357969672746
2024-05-19,-36.00140013951081,128.40235416679997
2024-01-01,-2.8263769609417153,127.85751444208
2024-12-18,29.87562252134468,148.14404812458423
2024-08-16,70.8362705432204,56.876548552394894
2024-05-16,59.10539679394199,-89.52454862892041
2024-10-17,22.733039282145086,-150.3137838018006
2024-03-24,-88.78314711256307,-47.247475518318026
2024-08-26,3.0702204738059464,156.20717290464245
2024-02-12,69.22058947561266,145.42238610426267
2024-04-02,-79.00108851674294,99.38714941236651
2024-09-11,64.83635480215136,5.741979341943619
2024-01-14,-15.744901555465049,-2.700859702945337
2024-10-14,-22.8060475224934,134.5735706346618
2024-07-07,6.834192227293656,-167.6686225471898
2024-10-17,12.968967715350601,-155.0201484521249
2024-04-08,-62.18617476494656,79.81921180158957
2024-11-14,34.0409468625152,15.798946363559338
2024-11-04,56.128888979126884,-61.060354562562125
2024-08-29,-47.59441783612231,-110.45290603557606
2024-11-20,2.6751875663823057,125.0712154078758
2024-01-29,-64.45381619898025,153.13304111676968
2024-01-06,-17.5284381661029,-101.21815106351832
2024-10-20,-76.41827964359464,63.13646813940207
2024-02-26,28.590899632868684,79.73343601239571
2024-05-14,-41.543389776124954,-111.66451241225839
2024-02-16,-42.765149175118225,-119.93705840606202
2024-02-20,36.44191263565571,-72.8387797992387
2024-06-20,-11.454343790219852,-24.874344113193388
2024-10-02,-24.855665285244996,39.74708955762543
2024-11-06,-81.90613646444083,-69.7855834453674
2024-01-17,-12.601650038167449,-165.79595259275803
2024-10-01,-38.99173660125583,-145.60826047905144
2024-08-12,2.42546173611926,-46.241848541042174
2024-09-10,88.61153218335832,-175.24150002095647
2024-06-12,-10.507989283382145,-124.98427642171417
2024-12-18,10.176187522407957,23.57902983393734
2024-04-14,-33.45851819845875,127.3710377351805
2024-05-07,62.13990803202597,179.20408088760018
2024-08-02,1.862222782040078,4.90160481001945
2024-04-10,22.599390539014024,-97.58624686520689
2024-05-05,-59.335512705163566,10.741909006660961
2024-12-18,59.07076392400484,1.4082749054200576
2024-12-05,-82.85932007312728,-51.99484578812428
2024-02-19,-4.220425993755683,-20.99429178918149
2024-07-08,-54.791177150490434,8.192255354975629
2024-02-11,29.975526199989687,-1.115895079953333
2024-02-24,-27.39372510594223,40.732319711081544
2024-07-02,88.86449582443282,-60.19810314902584
2024-05-08,-73.28561969827244,175.96227200141954
2024-04-03,-33.05814558610034,-74.16985372376313
2024-08-17,45.394200405557285,28.173791066336634
2024-11-09,-13.057146054295387,177.6962886396979
2024-04-09,80.19306852960071,-37.47878350225588
2024-04-30,53.939140842307694,-84.18011552957755
2024-08-23,-22.9173641920642,-135.96003861523064
2024-02-20,55.03031370402388,71.14882537096184
2024-08-21,6.654172385083427,-150.3515412314945
2024-02-13,67.60171290082502,160.4816206242699
2024-10-05,-77.12765324062579,17.21698083143255
2024-11-18,29.83447917089255,67.27075477048481
2024-12-28,-80.65326304222442,-107.86576359826195
2024-08-01,70.22360591585505,-117.20259998236446
2024-11-22,-12.561115314996044,161.95495136810968
2024-09-10,-62.930804539358775,83.23160400547329
2024-11-12,9.698552783291944,-172.1991595635059
2024-11-12,55.30418032508632,24.03500951061659
2024-09-29,68.73653352666508,-3.4545912430282897
2024-10-27,5.940651427026609,173.56696333763296
2024-03-20,74.00921329676854,-98.27468011023578
2024-08-19,-33.27683584814895,-161.55602948408665
2024-12-17,41.51943402622442,172.39970934112404
2024-02-11,-53.6383134836483,-160.60468850836511
2024-08-13,30.34244295594148,-38.027981798816796
2024-09-26,28.590899632868684,79.73343601239571
2024-11-10,81.67648147400183,-135.02521240761862
2024-06-07,59.861022900842386,-32.752213169094915
2024-01-29,32.053732941566054,-116.15054871132823
2024-08-16,20.628939245868708,26.05114370682952
2024-06-17,59.77653271497553,-94.44457036898046
2024-08-09,-64.7362803100321,167.81070517934882
2024-11-12,-66.73529350228077,125.45015755929103
2024-06-08,50.181108929343566,68.14123903408321
2024-12-13,-40.150751515803705,69.22857737574566
2024-02-19,47.43739086518801,93.77837996122639
2024-11-14,11.159565150721065,90.0410918657584
2024-10-29,-38.99173660125583,-145.60826047905144
2024-11-13,22.440053853186257,119.15253902914861
2024-07-15,1.9672040713441987,-20.242932978665436
2024-07-16,-30.112081543929136,-107.866833266221
2024-04-02,-26.535778583925385,-171.4414133672721
2024-03-02,45.94587762296601,-91.39992349864345
2024-01-06,82.16168543350912,88.81867033973839
2024-03-13,32.3416808479587,-159.00679790694375
2024-12-02,25.184346660628464,-33.536294873028226
2024-08-31,30.395798558894697,-121.56995353048168
2024-06-03,89.20932380720808,75.56154375116839
2024-11-21,-53.502069785535355,-29.803879771739616
2024-07-10,73.69959330023536,-145.92132591331483
2024-04-13,44.32827569557426,-157.28257820337203
2024-04-14,-54.74210433300287,49.63974244448855
2024-08-30,20.289677661264164,-139.47112321145354
2024-08-02,-33.4063765658817,-178.38424967191898
2024-07-16,-32.78167325976349,-4.380866024274525
2024-01-28,-10.694756589781761,118.30920331426893
2024-08-06,-69.31918090167406,-18.67911801442395
2024-05-15,72.98117977110829,39.32034072869877
2024-05-27,-23.63123834721928,31.12427726010864
2024-01-12,7.484947087912943,152.5792405990167
2024-02-10,-80.92213616690488,-98.59866266264217
2024-08-20,16.0635049465087,137.96090056401806
2024-04-26,-15.823544233993132,35.8238185618863
2024-01-26,2.460391117210051,-135.08764703347657
2024-10-11,-16.964936354985753,-77.69973909538193
2024-06-08,31.304050007748202,26.592413789027916
2024-01-11,9.088486419884433,-45.501987677792755
2024-06-03,13.443053797964083,131.68577467839458
2024-07-04,-51.19573750314943,-26.78760040675121
2024-08-02,-77.53476224566312,-155.52981509506444
2024-03-26,30.69185597025796,86.00485376665955
2024-03-08,78.44955824314266,167.69627508669726
2024-10-10,29.319324777604677,-151.85096496622572
2024-01-06,41.16161482471466,53.38453562809616
2024-06-08,-23.193674760200835,147.4815840033272
2024-08-06,1.474449265624969,23.58640479851178
2024-06-30,28.590899632868684,79.73343601239571
2024-11-01,-60.67222608734588,29.475475605043812
2024-08-12,55.15719708628308,69.13951984937069
2024-08-24,-22.292069809195382,101.32081122420135
2024-11-29,-58.79998773683921,107.43830074919924
2024-09-18,55.03031370402388,71.14882537096184
2024-10-29,-55.89896862128175,25.39918860111652
2024-11-11,35.97597251401477,-128.35687251989697
2024-07-21,46.95686675305316,-58.78072375403889
2024-03-15,-13.760544474505892,-60.265138076121374
2024-02-12,-39.56942481635087,-49.05532891548435
2024-12-19,-28.172926123047816,-18.303532410892842
2024-05-25,-57.63012629481865,-87.16244784732466
2024-05-23,-75.04715120812789,-54.588904249263734
2024-08-19,20.486662064909808,-178.09791941777496
2024-04-23,-88.77320738061469,-123.43869443585962
2024-10-20,50.181108929343566,68.14123903408321
2024-11-03,30.43657442370494,-158.8950505389871
2024-05-03,52.63722675483979,-31.059188950408185
